inference,anwser,,,,,,,,
8,8,,,,,,,,
3,2,,,,,,,,
-12.5958586066004,30.060837360652,51.4463446045639,60.0860867617805,20.3627951765793,54.764139541255,48.252175694928,54.5226177827552,58.7040469048514,26.2960766589748
2,5,,,,,,,,
-178.485655390529,-128.759372406265,1.74363742683737,-17.2073934348748,-56.3531992627062,-2.38045117297698,-126.822588904079,-26.4579045626838,-29.8355284191332,-27.240953454077
3,5,,,,,,,,
36.9366338539652,54.1992578641702,69.3230284874311,85.3150678492458,11.0822109274518,77.3551973846947,10.9863673580203,75.0281540029656,70.692274856402,24.9690299352885
8,8,,,,,,,,
-105.889286476556,-91.0670923027146,-6.60909457198459,-7.13753470714673,-68.672748507246,-4.04793522071313,-26.11451657105,-26.6584657279232,1.33137719312646,-41.8926970902434
3,8,,,,,,,,
-123.603816531543,-78.7392968181053,6.26371566597608,7.57372084527738,-53.0098619656966,6.92028533850887,-24.3917941368189,-12.3558082638805,5.78884711434799,-27.0261934539168
1,1,,,,,,,,
56.2601519790919,82.6234189294742,63.0546331301196,70.9325742782927,67.7048144921365,64.8390832408354,56.244092961988,75.2556954945805,64.1178052217561,59.1001918536702
5,3,,,,,,,,
-114.545228899198,-14.7708539555374,34.7048453906734,32.5244602756625,12.0755426354837,39.2256759772023,-39.3888374662635,32.7010863312554,8.0716603524403,19.6004866416973
8,9,,,,,,,,
-79.7912580306879,-53.9962400686639,22.9973128549712,16.4131820700351,-29.4746408912377,14.2305093735,17.6490121842701,1.8614597703303,28.0474115725032,-6.66951486817837
7,7,,,,,,,,
-62.8742631645229,47.0777713686494,82.2719958345404,51.3924963983983,69.495269393358,92.8106657578745,-111.946003012482,99.3343974666812,41.1235288955127,57.4278719896858
5,5,,,,,,,,
-9.56234480581487,36.4208265471861,65.8697960497662,51.1613140460687,38.2603682142725,74.2814114790069,-60.8407328236565,71.8542391320655,42.7215241944268,35.1138158826206
7,7,,,,,,,,
-152.616772578911,-32.1406755391653,20.3905739078732,-18.2835662259879,0.279308376687178,25.8481359849839,-154.165181161286,28.3995293412709,-18.247637171579,-3.13027207860699
1,1,,,,,,,,
92.6100313190983,135.829118257574,103.144156830959,116.541240917513,110.788734335524,106.427028443865,91.7890855590374,123.71031668531,104.662386159316,96.5951215159615
8,8,,,,,,,,
-23.4983104176529,-26.4399523684903,70.796017266108,68.3167307050845,-7.50676782531851,69.0106784701963,25.4671285960138,38.9694324341644,80.0294518554675,17.8923945738367
4,4,,,,,,,,
-208.766634369972,-19.8842972397743,67.7194104483071,28.3226465949038,89.1545863995264,77.752716737317,-112.282062436526,75.0136392950151,21.4426093240769,66.5184184219292
7,2,,,,,,,,
-27.9820951161409,85.104144143093,97.1888215016215,103.009211750073,104.264866871127,98.6086937350647,44.1262627497845,109.934426239324,77.6169847834306,94.9709193731581
7,5,,,,,,,,
-9.47776389521404,55.2864627744328,71.9296286415855,72.6510905708299,39.0388259210846,76.4642712362704,-18.0326601112387,81.2546093103705,51.5152988776838,43.7319995684552
2,8,,,,,,,,
-310.682837630621,-116.224051143698,27.5385932455665,9.33046129150263,5.65912929799006,22.193265032427,-90.8315245616918,7.30056183803566,-35.4474563824645,23.7617105327473
3,5,,,,,,,,
-8.54067190944433,-21.4101043407838,26.4064188008273,29.2036607427314,-30.2278225637231,27.6996102830717,-40.566328185699,11.3171004896171,23.6508602372613,-10.6594832768823
1,1,,,,,,,,
69.586219954882,99.928095989127,76.3675721977869,86.3013634123853,81.7415351108189,79.177091530628,66.7796391103191,90.768104973691,77.6461637727599,71.0010653167047
4,9,,,,,,,,
-182.409409450396,-38.3641268912227,39.1051822268484,3.32830592989925,55.3858145076294,29.4333610831416,-39.2577009295253,31.8504288557211,14.688669670303,48.9882637274449
5,4,,,,,,,,
-229.57867713676,-103.250901405917,7.20142624498967,-17.4965301949854,2.54764061295571,17.0466527225059,-111.455648806707,-3.54133593625144,-28.5110585322869,-7.51898809072637
2,6,,,,,,,,
-73.9468256797333,-37.95043489324,59.8188328900573,51.5668557925343,10.3279345376592,45.2418252895328,57.8441787626099,35.7251743256765,52.1318906427905,25.1766484703232
9,9,,,,,,,,
-306.259859158603,-148.656326200596,10.8631103674833,-15.423932617299,1.75988709208007,0.986084657541083,-72.4482903402692,-19.455550770902,-47.2547973849087,16.9336311447331
7,2,,,,,,,,
-99.0592794528197,34.3307284280934,70.5852774648346,53.9974459529903,78.3825370965029,74.2219859643904,-28.6495496543705,81.5299277136839,43.0787968049619,66.9773914968876
1,1,,,,,,,,
68.6093771147447,100.901005267806,76.549980011433,86.5010297372693,82.2603421641158,78.9430675054792,68.2702934277224,91.93124771554,77.6535579271552,71.755239747512
5,4,,,,,,,,
-188.362150316415,-30.384983907085,64.5576458524732,49.8341030448832,70.7651293357513,76.6565484905884,-58.3382446936395,69.2656561509415,29.7328438340076,60.9932971846198
5,3,,,,,,,,
-72.6993440782441,-21.8941226211167,36.0498937289433,32.857913724087,1.29422205287049,37.1057445866373,-41.551358349657,25.8039549463043,14.607346567803,13.1824170811029
6,6,,,,,,,,
-107.031930724618,-74.2132884077346,16.8998352880323,-0.024247258523603,-17.2985186946447,-2.64453692148268,28.0779858741648,-11.9968551504995,15.1923575237181,5.61513256355654
2,3,,,,,,,,
-80.5939620969022,-47.9128262441164,25.6715341107542,4.23938539803013,-24.747511956234,23.4200111576227,-98.2901300661177,12.5665251850733,-1.58954412331371,-7.77732487716628
2,9,,,,,,,,
-149.932261723517,-56.8754969347661,27.6146286900695,-2.67531116698366,26.5056959273092,25.512964745008,-35.8742670912157,17.8639458984023,14.9454853670082,23.2211969327923
3,8,,,,,,,,
-118.474560593393,-89.244761991552,25.0035068799317,26.0116498045593,-50.456827185857,21.4585418001301,-18.3970297995605,-0.219434098337221,24.4336095248869,-15.939940556239
4,4,,,,,,,,
-186.751298855792,9.46258448093104,73.561466645281,60.913101595633,85.3242151151666,75.8738009890107,-40.6114351465519,83.0016668605056,12.8022598855505,77.2625153673868
6,0,,,,,,,,
-95.4273286068696,-70.5041118506828,17.1921621925869,2.38822069233089,-23.567861910582,2.88562988190241,34.0504891764458,-10.1630039562537,21.4977083815576,-6.39795724016192
2,3,,,,,,,,
-87.3149488120763,-32.6253270812556,34.3754048708658,30.1090848871993,4.02564020255925,31.9279916986379,-62.5808626181853,21.4455228714623,3.47070682307119,18.7719759467262
3,2,,,,,,,,
-15.750959141442,-4.36760210312318,27.539731879486,37.7282264092562,-3.03370507936364,37.0522243052057,12.2654140293714,25.0657484054623,32.8606502426583,1.18973448204011
6,6,,,,,,,,
-102.323136123545,-72.9741679260682,18.6138436808501,-3.78872633197116,-4.40102182158316,-5.39536308499155,31.626915018849,-13.6340852817728,15.5711835208926,19.1083841496471
5,7,,,,,,,,
-106.624277460967,-16.1686381193778,29.7158032784559,0.43341077430451,16.850814808777,42.9521569981399,-122.751814974893,34.2371255159763,-3.48169979531465,8.44499753382992
6,6,,,,,,,,
-113.622549809512,-85.3070384405561,4.28382037715181,-9.91486047733418,-23.5560590540646,-8.4669214482245,22.0185485965773,-22.4995700972632,7.85869882156667,-2.77795499794188
6,0,,,,,,,,
-103.98440985877,-68.9100069092371,18.8705896220551,6.57920919648727,-9.49461848174727,5.60504365900613,33.1513025132347,-5.80160850200722,20.3863303851763,5.38481629509481
2,8,,,,,,,,
-158.634592180552,-94.6985501809354,22.9096763934207,16.6285061265833,-40.711799907136,16.0748459537851,-33.1739691273057,-5.02807321163438,4.6530863057858,-10.5875803128351
6,0,,,,,,,,
-81.0870302935463,-53.1088144398686,28.5919597396621,2.84160185901736,2.43901271273221,1.48428781254564,47.8953621700549,-2.78320916096977,29.8779304385719,24.1030315404027
6,0,,,,,,,,
-96.955867540931,-72.1965840242243,20.1315204610308,-4.50611279181932,-3.82954662402371,-4.97617907469063,37.5379603017819,-13.7426243476723,19.8706045618972,16.8767695342228
1,1,,,,,,,,
67.7915450915017,100.006801067215,76.310451216183,85.761152743684,81.9873029018963,78.3351832373138,68.3344242713826,91.1378251095815,77.6052865713375,71.6414694132111
3,5,,,,,,,,
4.33924249312087,18.6845035211035,53.2362298008043,57.3147480506562,4.85222366223196,52.3382956586418,-19.896818523081,41.2420232734074,45.1170558653632,17.5307699994333
7,2,,,,,,,,
-94.6625513408359,39.4835757265265,74.2283914971326,61.4916332004592,68.8311910181805,71.4530717227464,-13.8522512675657,84.2005309485461,50.1973828442819,65.7573832787288
5,7,,,,,,,,
-117.504362160761,-13.1574779472655,25.1007381963161,0.474648792913025,15.4155018002166,43.3700680635588,-110.691430683357,34.7770813697063,-3.60428618401611,2.26728338690105
9,4,,,,,,,,
-229.655524990774,-65.300632833447,37.1930319263772,22.1157408951186,48.0872455479718,36.4584014432523,-49.7134556460203,31.8112959397855,10.7196935863772,49.5970965154576
2,7,,,,,,,,
-21.8002939181334,29.4157344500619,48.0846110390881,47.855625925952,29.0119943812165,41.1736179337186,18.9964974787674,44.9350224361438,40.8108597118188,34.519292202274
6,6,,,,,,,,
-118.606771016914,-79.3723504552037,23.792885043654,-1.14615012998162,-4.69646759641309,-3.58621447498844,39.7780015344543,-11.1857092236955,19.4643122933873,19.1206498647093
2,5,,,,,,,,
9.90896649761683,-5.79987687536695,67.8724593919955,64.7280207577392,-4.67436555278539,62.0110530251394,-2.36941434408087,42.5263280920894,65.984303180833,19.8223673698968
8,8,,,,,,,,
-39.286908759354,9.7621061101053,64.2597357252951,59.4432126304846,26.8464341699975,58.3896077503325,48.0366586109964,47.852010760092,81.5816509507395,46.524153871464
3,5,,,,,,,,
-62.6363809555703,2.33241956912473,88.800537391426,89.3163537820764,44.0912048670384,88.4240536158854,-24.8774970834242,69.3926646094933,65.9948245591122,58.0621908686473
6,0,,,,,,,,
-100.388531013718,-82.7767929785933,22.4530481469482,-7.99221180239366,-12.6430151030265,-10.1263488879103,34.8856985135908,-17.7044459159311,15.9162379842665,15.4305610563213
1,1,,,,,,,,
64.6801775149423,98.1244115384045,75.7495804382301,83.7906706747971,81.5635919462555,76.3911050738987,69.5950086501969,89.7175235254496,77.4688583685519,71.8647464781215
6,0,,,,,,,,
-109.787694974406,-84.6799530849902,13.452847017743,-18.5840689021294,-14.574451030622,-17.0672977377441,35.7500582738508,-25.6353131344384,12.242252404448,10.0659155487265
7,7,,,,,,,,
-8.16985583314403,45.4475046648638,53.9568258714249,54.3109784428357,40.4935989261572,44.2104171269871,27.3313103709944,56.9360966732387,47.4568597285752,47.1691341685939
4,4,,,,,,,,
-214.418565465432,-71.1446828779926,26.178331753663,-20.6689657207261,41.7373995545508,31.8908919685057,-128.743349624145,22.5082219792463,-9.48360091815007,29.3499415545452
7,7,,,,,,,,
44.4343325097762,99.5173441263238,91.2358998814887,100.167627466262,76.2517941399903,85.6472589290041,59.3600963029728,104.427659299226,85.6796199540293,76.9486366982152
2,9,,,,,,,,
-184.177016096886,-77.8517742796537,32.0029438675197,23.0198861711375,19.978164824791,30.1745460926334,22.3102671568187,15.3779268627007,22.1302943011549,31.106240108218
3,2,,,,,,,,
-42.3603375122108,-13.5542356010974,50.289285992839,56.470988300089,-10.6535330220633,50.6643007718577,-17.9164464032076,38.6829344057283,30.0368353146423,5.52595837353749
1,1,,,,,,,,
55.6018500951416,81.2700857079546,62.6873007972683,69.991350579446,67.2050896943489,64.1876787550634,55.8548852147604,73.9420153536868,64.0312102785071,58.7247913485597
8,2,,,,,,,,
-25.1383161494433,-25.8289517560505,17.9633935713204,16.3597454359234,-18.3217838137006,16.5733774139275,4.08655489123925,5.00194441413784,21.3320852731331,-5.19533923285052
3,5,,,,,,,,
15.5003374160122,21.8114973987351,83.7039224743445,97.6262175633268,31.4892545112088,96.5980851218408,24.3655014250015,71.2225676318775,93.3753632926115,43.8899538526413
1,1,,,,,,,,
88.8610203779359,132.023025740441,101.789334009514,113.66147666529,109.344188529348,103.854555840063,91.8689740041169,120.580914239047,103.985280865177,96.0693264727199
6,6,,,,,,,,
-108.305697530632,-68.1181041238216,25.6542556260769,3.58293867613656,-2.6285858535293,2.88805246427829,48.2500002578845,-5.60895244907629,29.2731456988677,19.4936616838208
1,1,,,,,,,,
51.4013769046731,79.9154036003217,61.9987714189881,68.1936827526364,66.9291907840551,61.9262413252843,58.1381411109888,73.3486932989694,63.6062757796463,59.4649240819519
2,8,,,,,,,,
-81.0063308121249,-25.3401511015719,53.8286546123329,36.1549321789495,20.5608762508133,45.9138555412155,-7.04628069689204,32.538177294478,39.710797576887,36.2796361389659
3,2,,,,,,,,
-44.7779017593973,-8.41463562000291,34.4565891851532,45.7196165082315,-12.9270423962868,38.9130188969317,4.04200499541517,29.4587870366481,33.9870008801888,-1.6028844900545
6,6,,,,,,,,
-112.296864869477,-81.0265064821887,15.3079800763759,-4.4669214660924,-15.9024912035923,-3.92227360634239,35.0230538707017,-15.523791397722,16.3789372409637,2.12508281478075
8,8,,,,,,,,
-64.9588027983586,-32.7016385092292,42.7748177219575,43.4746872843528,-14.4630290112408,44.2615613021198,18.1717261879219,22.8304614764391,53.5535511561069,4.96862909772279
4,4,,,,,,,,
-273.783453572125,-91.9146782721823,31.6292008195255,-11.9843516364639,47.4238882662244,28.9538570393767,-124.424077553132,23.0482491532744,-6.14396618027697,42.8266428546377
9,0,,,,,,,,
-153.056286929715,-75.4765190127538,34.8812923892275,4.39334296672998,16.3990643619865,8.49991054725399,17.9008253108885,2.47006050872996,11.8486695678302,35.7382202715416
6,6,,,,,,,,
-62.998907542577,-9.86885684416988,63.0350155703098,31.2094975307154,47.0421727089131,27.4316430059609,91.5269326157889,33.8450219589701,67.9159496115558,68.5882842596037
9,9,,,,,,,,
-146.305051217976,-31.2927593219229,62.9630314844594,25.6728188760639,64.8376133976632,46.6735345178856,-22.7620005204223,43.7146036752191,47.6054481685905,65.2004085235961
3,3,,,,,,,,
-29.7631828549482,-28.3018800700179,40.3940816157394,50.9303333971435,-36.2539328447917,48.6078923203035,-33.1185862275754,21.3537126764232,42.1370592670403,-12.3918732929139
4,4,,,,,,,,
-184.022919645006,-21.3292648651757,66.6113081415304,24.9664898819824,76.3963306536443,73.859426222135,-101.875989500483,70.7365998682773,32.9106819064994,53.3800278268264
8,8,,,,,,,,
-43.5475083859169,-38.1644353642367,48.7125845283503,37.1604508925735,-22.3642638976151,36.6402010305958,19.4486275629636,18.4366955197763,50.5595328323709,6.99789431314614
7,7,,,,,,,,
-0.49204678253702,99.815303744422,94.1209419259431,108.564890255262,90.0579327889146,100.086740470846,76.206246237598,112.811753309771,92.483593952121,83.3401766527404
3,3,,,,,,,,
-71.3221443358871,-51.0248537920089,24.091830224233,39.4769892832471,-54.9126792526246,37.9541177894547,-64.1403008544404,9.04362855753367,24.4076570105447,-27.8527646049791
2,9,,,,,,,,
-101.147887088222,31.6517493926815,97.8481770260136,78.828455960071,75.762957359,77.3753129615425,47.9530341078014,86.8979045594983,67.5227184561444,85.6900914403271
3,5,,,,,,,,
-67.5561945577858,15.888966736593,81.5428609572785,81.9246015647707,37.7163157549871,69.3743184034365,18.926460939881,67.2806094811218,68.6603550384813,52.251192771472
3,2,,,,,,,,
-64.0726369680862,6.15811054595114,45.0960070079434,46.7875744662371,27.8247734817545,37.1659803529048,2.90667240959857,37.8687381691156,40.220709222703,37.6267815755314
5,3,,,,,,,,
8.88219751906217,-40.0737968011102,31.4326111893609,33.8631769860696,-50.2246969510254,35.4795828839086,-49.8190878270898,7.52874310256081,27.8799533358012,-21.1971389325252
6,0,,,,,,,,
-53.088716853644,16.0303003859418,68.5176124326438,48.6393607801637,68.2166260725372,43.1476973501475,94.5509553272736,50.8076832856568,79.3946827539527,82.855001777173
5,3,,,,,,,,
-23.7635091960658,-47.6685902265159,21.6994757671338,34.6390664345225,-67.9826376360955,35.9443070077935,-33.7780685330802,3.57416363852037,26.2872929601172,-43.0648279800939
5,9,,,,,,,,
-146.590970205904,-17.8784523875327,58.793440874523,61.2441623944275,18.2930321095349,67.15288868681,39.4762366689082,57.9075783094736,57.6938143643016,31.7994628649526
3,7,,,,,,,,
43.8155602303775,30.6568625567294,44.2332501859532,44.58433933122,28.6483865276192,41.6549566370729,0.913908344443976,37.4248995964909,41.2027594199596,32.5829626836721
4,4,,,,,,,,
-239.148593430197,-57.9549154525873,49.8457197041662,9.51201261989568,69.7605676340247,48.3134333522487,-99.6888722930112,43.5903620856273,-1.88641521429053,62.1766750811592
3,2,,,,,,,,
-37.7897045365444,-26.0571605594912,38.8425604310998,40.4865891459337,-6.83016067919002,33.7295012735056,-15.2512257681753,21.3764722201552,30.27743750175,9.41322942294785
5,4,,,,,,,,
-229.573208661147,-88.3536285090756,16.8217226910039,-27.3607284984401,21.6317253662523,26.2820839665599,-149.343201546535,12.3248445618881,-19.9873813959399,5.75629838334468
1,7,,,,,,,,
80.5179457116335,124.712421076621,98.7973161816462,116.684433587367,87.1326842920142,111.74266260374,85.5060452394013,117.357725261757,111.349921592034,77.9885074512965
6,0,,,,,,,,
-100.286879054541,-68.7913981345156,37.7883554482257,19.4380385810669,-13.9447114969058,17.063863407498,40.777255374442,2.82460367979748,39.449735193195,6.82662582534195
9,0,,,,,,,,
-108.375380855851,-22.8064985814001,44.4027492537476,16.2817709422239,37.0881755585079,23.5874872250628,36.3064218310165,24.3492585813653,35.4172651541169,49.9753743458077
2,9,,,,,,,,
-104.320812171115,-16.4698865759375,58.6867417251381,53.0552787838756,25.3158517622344,54.6606989688002,9.24667604954512,49.1528075263015,40.776754608,34.8941286730373
1,1,,,,,,,,
57.2867898613344,82.8989555101158,63.1585568069171,71.4046856751632,67.6975276368331,65.3964670735893,55.5816168166302,75.3708669332304,64.1498040550153,58.87391552929
5,3,,,,,,,,
-23.2039671035432,-21.0421837662984,56.5150789767377,60.9656573403762,-9.8464427461138,71.6562525058986,-65.8434675714866,36.1572042919302,41.6110025397914,7.03278685693856
5,4,,,,,,,,
-201.519636015751,-71.0106570054994,32.3041544688084,-12.3708696243878,29.2502387240079,45.0841032373383,-132.394265389274,27.1434400699871,0.292468041094549,10.7068928584027
5,3,,,,,,,,
-22.2885067935316,-0.295504144113089,71.5589509354098,67.3705640058072,21.9691187031718,76.0723271157446,-46.2242324685021,50.045227617862,55.7985347730972,39.514499066452
5,8,,,,,,,,
-16.8751801286622,55.4952103639427,125.902384502426,123.813170031103,81.6025434785206,126.082842838502,43.8007804855925,114.192976948456,112.167124570792,93.072814836308
6,6,,,,,,,,
-116.17164901637,-63.6074491329984,23.8081832594554,13.2460962372384,-0.569920823503815,11.9053215824945,45.4347049534246,0.738385539493244,32.5728740686785,14.2337164869752
2,5,,,,,,,,
18.6138444369389,2.49236861144132,64.0423955428703,57.3805242272061,17.7702461576085,56.0165592801527,0.039900532476284,41.8665928985064,62.4794397553335,38.7205384831513
8,2,,,,,,,,
-21.2325125352492,-11.2522423344801,33.6528746996079,36.3057194901371,-2.45994982224997,37.595761467813,11.2032393927382,22.3552878590816,43.4405370169858,9.12047309730562
6,0,,,,,,,,
-129.817264941892,-69.6347915179496,23.1243110664126,6.25915549975547,4.35713433697697,3.92504075414282,38.6448129295099,-3.48921716553645,27.0873609792635,24.572864408128
3,8,,,,,,,,
-95.8839787167917,-21.3863136471677,59.7132569153485,62.8331054923029,-7.740891047108,52.7033518957857,14.4045035701523,44.1717427514222,57.1410460033493,14.606625999715
1,1,,,,,,,,
91.7380046529607,131.189443101061,101.858228778468,114.224178332079,108.536085533423,104.805162896998,88.5204325518912,119.508565540028,104.283754750006,94.663833128972
5,2,,,,,,,,
-44.6295622801152,20.4587234443353,57.3073368859762,63.9813212710829,38.0462209559022,68.436795293467,2.10950726379153,58.5455179245636,42.4244600560354,35.9032427894166
5,2,,,,,,,,
-43.7039764714021,4.49013716854692,44.217424932259,46.1448083408016,23.6046247256563,52.0488730181162,-15.7985657235367,41.826847197621,27.7599613407769,25.7724124721161
3,3,,,,,,,,
99.1054820154621,84.404743860133,116.070872169375,120.289959747444,67.9467083839722,113.737791578328,39.8111438567372,102.175761193856,113.686468577599,76.9503367890681
2,9,,,,,,,,
-41.3548806488358,1.61889506307219,74.6444962961789,70.6403757858943,29.3735355525969,59.5481381241099,33.3326318346149,55.4793625311328,67.2052837237023,49.1668620744749
5,4,,,,,,,,
-236.19441794594,-112.177799061743,1.87245189852257,-45.7358904381899,-18.5406740180517,6.4524025681617,-182.26154595721,-7.48037609651459,-44.2160723826368,-19.070214252879
6,6,,,,,,,,
-100.193766793245,-60.8071683256883,31.9785095009185,11.6270515289357,3.54758389694069,10.513042933195,47.0910914431354,0.949312730395375,37.5157401715186,23.4281578488877
3,5,,,,,,,,
-117.77032316588,0.299909737974957,80.220419230147,80.8187589631199,51.3085647555114,76.1270068654982,10.2928130741357,73.8268336191993,59.3848084157333,58.3744935634352
8,5,,,,,,,,
-1.90708765757488,-7.16416595620169,61.5154498878786,49.981063281093,25.2846248565237,51.3266771550882,2.70667816363219,35.5846024310861,64.4939074187055,46.5443822925146
8,8,,,,,,,,
-19.5969002660559,-27.7897134801392,59.0026332871778,47.918485674218,-2.72392037451168,49.4425704522466,7.09922158159596,26.7148715979876,61.312782845519,21.3862004879381
2,5,,,,,,,,
-93.6295827055265,-29.8368606788176,78.8543730983917,50.4006733274645,29.3373010299367,77.9136583314839,-41.3464714858255,54.2043174828519,65.7127208916861,37.1253934717812
2,8,,,,,,,,
-64.8618032072254,-65.7434152236706,40.385607004944,31.7254517796778,-37.6132400859818,30.8684527481913,-10.7152688627228,8.16987361661971,39.381030775187,-0.291279841974093
4,9,,,,,,,,
-253.846852457326,-55.2777293993715,60.4072827127346,51.9709350884806,72.3701429695225,64.9947608696628,-26.4926956860499,57.590879559447,3.29951931117624,69.6987728433053
6,6,,,,,,,,
-157.324166904732,-68.4332607831746,32.8872740645304,15.9183816036176,23.6894088859115,9.81180799357904,59.310050152465,5.43081422719681,39.7084711358494,42.5255319418305
9,9,,,,,,,,
-234.029189023119,-78.5998682101801,35.8944976996895,30.6470029479583,34.6645118104829,31.069641033408,2.83179884082125,21.0140600131128,12.6740248664337,41.9272405260652
3,7,,,,,,,,
57.4975848610567,48.0650194128378,57.376283395025,61.9102807905855,34.8359248821962,57.0006737826997,11.4643000013136,55.7178071089831,53.242062474293,39.3795194969263
0,7,,,,,,,,
70.4620361997123,62.5084167804514,64.9218343324976,69.2722759763611,53.0475235815885,67.0635245508872,15.1260391913967,62.6528607195254,63.149392348711,51.60158659656
1,1,,,,,,,,
67.2398350924092,96.0308399405804,75.1854679491298,83.7423363654238,80.1697546160407,77.1160454887635,65.7129597559501,87.245911259048,77.237051267812,69.9914257881027
1,1,,,,,,,,
70.5785123301332,98.6860330944092,76.1114055994757,86.016503792243,81.0740949763354,79.3480270292461,65.0226696782724,89.363279063841,77.6156866560427,70.1076470373449
6,0,,,,,,,,
-118.144998657431,-29.1553270714527,58.297243404214,44.9255924144026,48.6192936294546,37.8462735976568,75.1934217613871,37.0237873022748,64.9793610942364,64.307900914173
5,3,,,,,,,,
0.262657520072242,12.6064413280952,74.0148032765944,61.6727772111622,23.6171658041986,91.0000401759613,-100.339607707428,63.0675802544042,57.5155534216485,23.101090385
6,6,,,,,,,,
-89.6203527310763,-56.0168837184558,27.7964089512767,2.18989402410785,4.77721297135023,1.52750854239585,50.166377594956,-2.955468376655,29.588619974306,24.9307111884667
4,4,,,,,,,,
-246.537699794595,-75.2408143262075,35.1536220303704,-0.72078903287601,47.9876587643786,37.7285413708879,-120.934329465416,29.152038041459,-18.6022404146828,42.3976733588128
1,1,,,,,,,,
104.265206676782,151.277622415399,115.9435456864,130.495998084966,124.187298379925,119.509486062436,102.296318450716,137.660144152209,118.067479340874,108.218728663492
5,3,,,,,,,,
-116.275889997201,-45.8334885072815,29.3370792779671,46.0994984748397,-29.2657566518022,51.8646184740081,-17.9456474598786,19.7011102028358,32.3263298012391,-19.2731324992541
0,0,,,,,,,,
32.889145232068,-34.8387544308067,19.5610985884531,19.7460425925233,-58.2303175148421,20.7548128757859,-81.3380858844884,-1.62949858563105,9.42120917714364,-25.9802576404721
1,1,,,,,,,,
76.9124122425416,114.422171626678,88.5213082814908,98.6061910806845,94.7192384732947,89.8377043398802,79.2949086047601,104.890599225078,90.6195967755618,83.4325623472256
0,2,,,,,,,,
77.2760213227094,16.348230435092,67.755212849543,73.5749092799045,-7.8587038431852,73.622251240221,-56.0548125246688,47.6108082226012,66.2488231461304,18.0705855926871
2,9,,,,,,,,
-180.812152439658,-101.857575511753,33.7705032524922,9.65863253536636,-0.847699785265529,16.1645588575535,14.2230987751006,-1.43122935345696,13.3966073800922,18.7016099992277
6,9,,,,,,,,
-209.442004337192,-95.7873020307086,19.8531610281334,11.0704934779769,8.05695963730536,-0.240032495723069,30.784334859317,-6.10718280867183,19.3864062640829,28.5732060167723
5,5,,,,,,,,
-47.2782141067179,-6.54253571177874,78.4753747098616,77.527720597352,12.2054172068031,85.0333977899921,-25.879437868592,63.8775252623547,59.3580495386718,24.7196249120229
5,2,,,,,,,,
8.58925419771372,37.3335398590187,71.139239200794,74.0269919221664,24.7398316873521,77.1156725120235,-34.0927550487191,63.4490867898606,51.4464267728441,30.4483036365406
7,7,,,,,,,,
-165.328520935557,-10.8641003735269,32.9021042049014,6.4155156171205,38.8030143663905,37.6852194283286,-102.307039305225,42.4477027906854,-12.4526002273457,25.4982824322995
5,5,,,,,,,,
-42.4546640286292,-4.16217377141493,79.2032379058342,60.679816614411,27.8846729307534,83.7838491745379,-93.2913404073947,65.0460648952439,55.2643355831998,32.5834331500605
4,4,,,,,,,,
-252.841651938763,-90.5415376078368,27.3205906386808,10.6204619321775,34.969336132512,29.658280370753,-84.0013802940312,17.9283676047111,-13.4208034876059,34.9243150203378
5,3,,,,,,,,
-149.900090770087,-44.2502730234622,34.6189699227276,42.9540384506559,-18.6591776235361,44.2939569610358,-47.1566853958533,26.5305572137297,12.0042861096733,-7.65952080832688
2,8,,,,,,,,
-95.1154160116847,-62.4495355738671,35.6436861108645,19.9149843177583,-21.1209347898875,15.3231864973198,-14.9639003705476,3.22704244102478,28.6835483382384,12.0076894663599
4,4,,,,,,,,
-150.921896124724,8.85573854455836,76.9173744262958,49.7246218451695,92.5817410770367,85.119000658948,-51.8606037355325,88.8121886356592,42.6073562076243,73.3251294345191
1,1,,,,,,,,
79.2824944629242,117.182849187935,89.5206662645518,100.465854933492,96.1925649574368,91.7641407413429,80.3186716022979,106.812685660928,91.0884350119464,84.1077705210798
1,1,,,,,,,,
63.8282807574359,96.6602051358581,75.2006631926733,82.9509867844804,80.8684582951278,75.649874447859,69.0561677970464,88.4146515579582,77.1836417017548,71.4343449763586
8,8,,,,,,,,
-69.2148861361568,-86.8711762085831,16.722395806788,12.5539581234235,-68.3098501355495,13.4461157981696,-25.9345775030346,-13.1028687851073,17.4029417573188,-34.1603054679335
5,4,,,,,,,,
-204.23606224584,-67.2735966972347,30.2295842118846,2.18744696988004,18.9689768923412,37.7927501479282,-76.6910281086932,28.1362469764824,-3.90226788161214,8.93286409297754
4,7,,,,,,,,
-213.57582069244,-36.1864898482178,48.9437565377432,-16.0883838403129,58.7660248964414,55.5297214739348,-177.862376941202,55.7053050179485,-3.24883804246098,36.4111419089068
9,9,,,,,,,,
-239.328464179026,-107.527901236409,27.2708446034839,1.65174189292639,11.5593393580069,6.02636078871966,-0.70571952353622,-4.20444517517521,-3.00993117635007,28.9743219944617
6,6,,,,,,,,
-116.571154455733,-76.5589561372228,19.3634747683974,-0.576168695371354,-6.71053134270039,-1.4464051109379,39.5968110381864,-13.0124042678621,24.3063285551945,12.2822314157679
5,3,,,,,,,,
-96.1948620633645,-2.10525225705986,59.2857531989311,64.5476005452912,28.177610518454,79.4921530490992,-46.3494341270157,58.0995931915239,27.4877988595836,28.2039963499405
7,7,,,,,,,,
